om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,fc
323,1983,05,17,1983-05-17,19:35:00,3,OK,40,53,0,0,0,1.0,0.0,36.27,-98.47,0.0,0.0,0.1,50,1,1,1,93,0,0,0,0
324,1983,05,17,1983-05-17,20:00:00,3,TX,48,48,1,0,0,1.0,0.0,33.18,-99.0,0.0,0.0,0.2,17,1,1,1,447,0,0,0,0
325,1983,05,17,1983-05-17,20:05:00,3,OK,40,54,0,0,0,1.0,0.0,35.82,-98.58,0.0,0.0,0.1,50,1,1,1,11,0,0,0,0
326,1983,05,17,1983-05-17,21:55:00,3,OK,40,55,2,0,0,5.0,0.0,35.55,-98.05,35.63,-97.9,10.0,200,1,1,1,17,0,0,0,0
327,1983,05,18,1983-05-18,03:50:00,3,MS,28,8,2,0,0,4.0,0.0,33.42,-90.68,0.0,0.0,0.5,50,1,1,1,133,0,0,0,0
328,1983,05,18,1983-05-18,11:15:00,3,TX,48,49,1,0,0,3.0,0.0,30.23,-97.88,30.48,-97.7,13.0,60,1,1,1,453,491,0,0,0
329,1983,05,18,1983-05-18,14:00:00,3,KS,20,8,0,0,0,3.0,0.0,39.72,-96.92,39.77,-96.75,8.0,17,1,1,1,201,117,0,0,0
330,1983,05,18,1983-05-18,15:16:00,3,TX,48,50,1,0,0,1.0,0.0,31.72,-95.12,0.0,0.0,0.1,17,1,1,1,73,0,0,0,0
331,1983,05,18,1983-05-18,16:25:00,3,KS,20,9,0,0,0,2.0,0.0,39.9,-97.05,0.0,0.0,0.2,17,1,1,1,201,0,0,0,0
332,1983,05,18,1983-05-18,16:30:00,3,MS,28,9,2,3,0,5.0,0.0,34.23,-89.03,34.27,-88.97,4.0,50,1,1,1,115,0,0,0,0
333,1983,05,18,1983-05-18,16:30:00,3,MS,28,10,2,0,0,5.0,0.0,33.75,-90.2,0.0,0.0,0.7,77,1,1,1,135,0,0,0,0
334,1983,05,18,1983-05-18,17:42:00,3,LA,22,26,3,0,0,5.0,0.0,32.05,-91.27,32.2,-91.25,9.0,100,1,1,1,107,0,0,0,0
335,1983,05,18,1983-05-18,18:00:00,3,MS,28,11,1,0,0,4.0,0.0,34.67,-89.03,0.0,0.0,0.5,40,1,1,1,139,0,0,0,0
336,1983,05,18,1983-05-18,18:00:00,3,LA,22,27,2,0,0,5.0,0.0,32.35,-91.03,0.0,0.0,0.1,50,1,1,1,65,0,0,0,0
337,1983,05,18,1983-05-18,18:26:00,3,LA,22,28,2,0,0,5.0,0.0,31.92,-91.25,0.0,0.0,0.1,50,1,1,1,107,0,0,0,0
338,1983,05,18,1983-05-18,18:45:00,3,MO,29,20,0,0,0,2.0,0.0,39.43,-93.13,0.0,0.0,0.1,13,1,1,1,41,0,0,0,0
339,1983,05,18,1983-05-18,19:43:00,3,MO,29,21,1,1,0,5.0,0.0,39.02,-92.75,0.0,0.0,0.1,20,1,1,1,89,0,0,0,0
340,1983,05,18,1983-05-18,19:50:00,3,LA,22,29,2,0,0,4.0,0.0,32.05,-92.08,0.0,0.0,0.1,50,1,1,1,21,0,0,0,0
341,1983,05,18,1983-05-18,20:00:00,3,LA,22,30,1,0,0,3.0,0.0,32.28,-91.73,0.0,0.0,0.1,50,1,1,1,41,0,0,0,0
342,1983,05,18,1983-05-18,20:15:00,3,MS,28,12,1,0,0,4.0,0.0,32.82,-90.23,0.0,0.0,0.5,50,1,1,1,163,0,0,0,0
343,1983,05,18,1983-05-18,20:40:00,3,LA,22,31,3,0,0,5.0,0.0,32.33,-91.2,32.42,-91.15,5.0,100,1,1,1,65,0,0,0,0
344,1983,05,18,1983-05-18,21:00:00,3,MS,28,13,1,0,0,4.0,0.0,32.95,-90.27,0.0,0.0,0.5,50,1,1,1,163,0,0,0,0
345,1983,05,18,1983-05-18,23:15:00,3,MS,28,14,1,0,0,4.0,0.0,32.83,-90.37,0.0,0.0,0.3,50,1,1,1,163,0,0,0,0
346,1983,05,19,1983-05-19,02:30:00,3,AL,1,14,2,0,0,4.0,0.0,34.27,-87.05,34.33,-87.03,4.0,150,1,1,1,43,103,0,0,0
347,1983,05,19,1983-05-19,03:00:00,3,MS,28,15,2,2,0,6.0,0.0,32.45,-90.12,32.48,-90.07,4.0,77,1,1,1,89,0,0,0,0
348,1983,05,19,1983-05-19,03:45:00,3,MS,28,16,1,0,0,5.0,0.0,32.57,-89.72,32.62,-89.57,7.0,77,1,1,1,123,79,0,0,0
349,1983,05,19,1983-05-19,09:25:00,3,AL,1,15,2,0,0,4.0,0.0,31.62,-88.02,31.75,-87.67,22.0,100,1,1,1,25,0,0,0,0
350,1983,05,19,1983-05-19,14:35:00,3,AL,1,16,1,2,0,4.0,0.0,34.2,-86.2,0.0,0.0,1.5,80,1,1,1,95,0,0,0,0
351,1983,05,19,1983-05-19,16:15:00,3,AL,1,17,3,3,0,6.0,0.0,34.48,-85.68,0.0,0.0,1.2,473,1,1,1,49,0,0,0,0
352,1983,05,19,1983-05-19,17:45:00,3,GA,13,12,1,1,0,5.0,0.0,34.62,-85.3,0.0,0.0,2.0,50,1,1,1,295,0,0,0,0
353,1983,05,19,1983-05-19,18:00:00,3,MI,26,9,0,0,0,4.0,0.0,44.38,-83.83,0.0,0.0,0.1,10,1,1,1,69,0,0,0,0
354,1983,05,19,1983-05-19,18:00:00,3,GA,13,13,1,3,0,5.0,0.0,34.75,-84.9,0.0,0.0,0.5,30,1,1,1,313,0,0,0,0
355,1983,05,19,1983-05-19,18:27:00,3,MI,26,10,2,0,0,4.0,0.0,42.83,-82.88,0.0,0.0,1.8,37,1,1,1,99,0,0,0,0
356,1983,05,19,1983-05-19,18:35:00,3,TX,48,51,0,0,0,1.0,0.0,29.37,-100.92,0.0,0.0,1.0,30,1,1,1,465,0,0,0,0
357,1983,05,19,1983-05-19,20:43:00,3,TX,48,52,0,0,0,1.0,0.0,32.45,-101.73,0.0,0.0,0.3,50,1,1,1,317,0,0,0,0
358,1983,05,19,1983-05-19,21:36:00,3,LA,22,32,3,0,0,5.0,0.0,31.6,-93.53,31.62,-93.47,3.0,150,1,1,1,85,0,0,0,0
359,1983,05,19,1983-05-19,22:00:00,3,LA,22,33,3,0,0,6.0,0.0,31.78,-93.08,0.0,0.0,2.0,200,1,1,1,69,0,0,0,0
360,1983,05,19,1983-05-19,22:35:00,3,LA,22,34,3,10,0,7.0,0.0,31.87,-92.92,31.88,-92.47,23.0,500,1,1,1,127,0,0,0,0
361,1983,05,19,1983-05-19,23:05:00,3,LA,22,35,3,35,1,7.0,0.0,31.87,-92.3,32.03,-92.15,12.0,500,1,1,1,91,59,0,0,0
362,1983,05,19,1983-05-19,23:20:00,3,LA,22,36,3,6,0,5.0,0.0,32.18,-91.98,0.0,0.0,2.0,250,1,1,1,21,0,0,0,0
363,1983,05,19,1983-05-19,23:35:00,3,LA,22,37,2,0,0,4.0,0.0,31.98,-91.82,32.05,-91.67,8.0,150,1,1,1,41,0,0,0,0
364,1983,05,20,1983-05-20,00:05:00,3,TX,48,53,0,0,0,6.0,0.0,29.78,-96.15,0.0,0.0,0.3,20,1,1,1,15,0,0,0,0
365,1983,05,20,1983-05-20,00:15:00,3,TX,48,54,0,0,0,6.0,0.0,30.05,-94.97,0.0,0.0,0.8,40,1,1,1,291,0,0,0,0
366,1983,05,20,1983-05-20,00:30:00,3,TX,48,55,1,4,1,6.0,0.0,30.1,-96.37,0.0,0.0,1.0,167,1,1,1,477,0,0,0,0
367,1983,05,20,1983-05-20,00:35:00,3,TX,48,56,1,0,0,6.0,0.0,29.88,-94.88,0.0,0.0,1.0,100,1,1,1,291,0,0,0,0
368,1983,05,20,1983-05-20,00:55:00,3,MS,28,17,2,0,0,4.0,0.0,32.25,-90.55,32.3,-90.48,4.0,77,1,1,1,49,0,0,0,0
369,1983,05,20,1983-05-20,01:00:00,3,TX,48,57,1,0,0,5.0,0.0,29.95,-96.33,0.0,0.0,2.5,167,1,1,1,15,0,0,0,0
370,1983,05,20,1983-05-20,01:10:00,3,TX,48,58,1,0,0,3.0,0.0,30.02,-96.27,30.02,-96.22,3.0,167,1,1,1,15,0,0,0,0
371,1983,05,20,1983-05-20,01:15:00,3,TX,48,59,1,0,0,1.0,0.0,30.1,-95.62,0.0,0.0,1.5,167,1,1,1,201,0,0,0,0
372,1983,05,20,1983-05-20,01:20:00,3,TX,48,60,2,5,1,6.0,0.0,30.07,-95.57,30.07,-95.45,7.0,333,1,1,1,201,0,0,0,0
373,1983,05,20,1983-05-20,01:30:00,3,TX,48,61,2,7,1,6.0,0.0,29.83,-95.53,29.93,-95.37,12.0,333,1,1,1,201,0,0,0,0
374,1983,05,20,1983-05-20,05:30:00,3,LA,22,38,3,0,0,4.0,0.0,30.92,-91.93,0.0,0.0,2.0,200,1,1,1,9,0,0,0,0
375,1983,05,20,1983-05-20,12:13:00,3,LA,22,39,0,0,0,1.0,0.0,30.3,-93.22,0.0,0.0,0.5,50,1,1,1,19,0,0,0,0
376,1983,05,20,1983-05-20,12:20:00,3,TX,48,62,0,0,0,1.0,0.0,30.0,-95.25,0.0,0.0,0.3,20,1,1,1,201,0,0,0,0
377,1983,05,20,1983-05-20,12:31:00,3,TX,48,63,0,0,0,1.0,0.0,29.67,-95.37,0.0,0.0,0.3,20,1,1,1,201,0,0,0,0
378,1983,05,20,1983-05-20,12:55:00,3,TX,48,64,0,0,0,5.0,0.0,29.83,-94.75,0.0,0.0,0.3,20,1,1,1,71,0,0,0,0
379,1983,05,20,1983-05-20,13:15:00,3,TX,48,65,0,0,0,6.0,0.0,30.03,-94.42,0.0,0.0,0.3,20,1,1,1,245,0,0,0,0
380,1983,05,20,1983-05-20,13:35:00,3,TX,48,66,0,0,0,2.0,0.0,30.08,-94.13,0.0,0.0,0.3,50,1,1,1,245,0,0,0,0
381,1983,05,20,1983-05-20,13:35:00,3,TX,48,67,0,0,0,1.0,0.0,29.82,-94.38,0.0,0.0,0.3,20,1,1,1,71,0,0,0,0
382,1983,05,20,1983-05-20,13:40:00,3,TX,48,68,0,0,0,6.0,0.0,29.92,-94.25,0.0,0.0,1.0,100,1,1,1,245,0,0,0,0
383,1983,05,20,1983-05-20,13:45:00,3,TX,48,69,2,9,1,6.0,0.0,29.95,-94.03,29.97,-94.0,3.0,167,1,1,1,245,0,0,0,0
384,1983,05,20,1983-05-20,14:00:00,3,TX,48,70,2,2,1,5.0,0.0,29.9,-96.1,29.92,-95.0,4.0,333,1,1,1,201,0,0,0,0
385,1983,05,20,1983-05-20,14:01:00,3,TX,48,71,1,3,0,6.0,0.0,29.9,-93.95,0.0,0.0,0.7,10,1,1,1,245,0,0,0,0
386,1983,05,20,1983-05-20,14:18:00,3,TX,48,72,0,0,0,1.0,0.0,34.1,-101.8,34.1,-101.58,10.0,1320,1,1,1,189,0,0,0,0
387,1983,05,20,1983-05-20,14:30:00,3,LA,22,40,3,0,0,5.0,0.0,29.75,-93.6,29.83,-93.58,5.0,200,1,1,1,23,0,0,0,0
388,1983,05,20,1983-05-20,14:54:00,3,TX,48,73,1,0,0,1.0,0.0,34.1,-101.5,0.0,0.0,2.0,1760,1,1,1,153,0,0,0,0
389,1983,05,20,1983-05-20,16:00:00,3,TX,48,74,0,0,0,1.0,0.0,30.38,-96.08,0.0,0.0,0.3,20,1,1,1,185,0,0,0,0
390,1983,05,20,1983-05-20,16:40:00,3,TX,48,75,0,0,0,1.0,0.0,34.12,-101.43,0.0,0.0,0.3,50,1,1,1,153,0,0,0,0
391,1983,05,20,1983-05-20,17:00:00,3,TX,48,76,0,0,0,1.0,0.0,29.55,-95.03,0.0,0.0,0.3,20,1,1,1,201,0,0,0,0
392,1983,05,20,1983-05-20,19:55:00,3,TX,48,77,0,0,0,1.0,0.0,34.0,-100.4,0.0,0.0,1.0,40,1,1,1,101,0,0,0,0
393,1983,05,21,1983-05-21,02:20:00,3,TX,48,78,0,0,0,1.0,0.0,30.65,-93.9,0.0,0.0,0.3,20,1,1,1,241,0,0,0,0
394,1983,05,21,1983-05-21,07:00:00,3,TX,48,79,1,1,0,5.0,0.0,30.1,-96.97,0.0,0.0,2.0,100,1,1,1,287,0,0,0,0
395,1983,05,21,1983-05-21,08:25:00,3,TX,48,80,0,0,0,1.0,0.0,29.82,-95.93,0.0,0.0,0.3,20,1,1,1,473,0,0,0,0
396,1983,05,21,1983-05-21,09:15:00,3,TX,48,81,0,0,0,1.0,0.0,29.73,-95.43,0.0,0.0,0.5,50,1,1,1,201,0,0,0,0
397,1983,05,21,1983-05-21,11:10:00,3,TX,48,82,0,0,0,1.0,0.0,29.78,-96.13,0.0,0.0,0.5,30,1,1,1,15,0,0,0,0
398,1983,05,21,1983-05-21,12:10:00,3,TX,48,83,0,0,0,1.0,0.0,29.87,-96.18,0.0,0.0,0.5,20,1,1,1,15,0,0,0,0
399,1983,05,21,1983-05-21,12:10:00,3,TX,48,84,0,0,0,1.0,0.0,29.87,-96.18,0.0,0.0,0.5,20,1,1,1,15,0,0,0,0
400,1983,05,21,1983-05-21,12:10:00,3,TX,48,85,0,0,0,1.0,0.0,29.87,-96.18,0.0,0.0,0.5,20,1,1,1,15,0,0,0,0
401,1983,05,21,1983-05-21,12:15:00,3,TX,48,86,0,0,0,1.0,0.0,30.0,-95.35,0.0,0.0,0.3,30,1,1,1,201,0,0,0,0
402,1983,05,21,1983-05-21,12:15:00,3,TX,48,87,0,0,0,1.0,0.0,30.0,-95.35,0.0,0.0,0.3,30,1,1,1,201,0,0,0,0
403,1983,05,21,1983-05-21,12:20:00,3,TX,48,88,0,0,0,1.0,0.0,29.73,-95.4,0.0,0.0,0.3,50,1,1,1,201,0,0,0,0
404,1983,05,21,1983-05-21,15:00:00,3,LA,22,41,1,0,0,1.0,0.0,30.13,-93.37,0.0,0.0,0.1,50,1,1,1,19,0,0,0,0
405,1983,05,21,1983-05-21,16:00:00,3,KY,21,5,0,0,0,2.0,0.0,37.27,-84.5,0.0,0.0,0.5,20,1,1,1,199,0,0,0,0
406,1983,05,22,1983-05-22,02:15:00,3,LA,22,42,1,0,0,4.0,0.0,30.48,-91.0,30.48,-90.95,3.0,50,1,1,1,33,63,0,0,0
407,1983,05,22,1983-05-22,12:15:00,3,PA,42,5,2,10,0,6.0,0.0,40.28,-79.88,40.5,-79.18,38.0,200,1,1,1,3,129,63,0,0
408,1983,05,22,1983-05-22,16:30:00,3,VA,51,1,3,0,0,5.0,0.0,37.08,-77.97,37.1,-77.88,3.5,37,1,1,1,135,53,0,0,0
409,1983,05,22,1983-05-22,17:05:00,3,MD,24,1,3,0,0,4.0,0.0,39.7,-77.25,39.72,-77.2,2.0,37,1,1,1,21,13,0,0,0
410,1983,05,22,1983-05-22,18:30:00,3,TX,48,89,1,0,0,3.0,0.0,33.17,-99.2,0.0,0.0,0.2,33,1,1,1,447,0,0,0,0
411,1983,05,22,1983-05-22,19:30:00,3,TX,48,90,1,0,0,4.0,0.0,33.08,-98.6,0.0,0.0,0.2,33,1,1,1,503,0,0,0,0
412,1983,05,23,1983-05-23,11:20:00,3,PA,42,6,1,0,0,5.0,0.0,41.1,-76.77,41.12,-76.73,2.0,30,1,1,1,97,93,0,0,0
413,1983,05,23,1983-05-23,19:50:00,3,TX,48,91,0,0,0,1.0,0.0,29.8,-99.07,0.0,0.0,0.3,30,1,1,1,19,0,0,0,0
414,1983,05,23,1983-05-23,19:53:00,3,TX,48,92,0,0,0,1.0,0.0,29.8,-99.07,0.0,0.0,0.3,30,1,1,1,19,0,0,0,0
415,1983,05,23,1983-05-23,19:55:00,3,TX,48,93,0,0,0,1.0,0.0,29.8,-99.07,0.0,0.0,0.3,20,1,1,1,19,0,0,0,0
416,1983,05,24,1983-05-24,20:00:00,3,TX,48,94,1,0,0,4.0,0.0,36.02,-100.25,0.0,0.0,0.3,60,1,1,1,211,0,0,0,0
417,1983,05,25,1983-05-25,15:03:00,3,TX,48,95,0,0,0,1.0,0.0,31.82,-102.4,0.0,0.0,0.1,30,1,1,1,135,0,0,0,0
418,1983,05,25,1983-05-25,15:15:00,3,TX,48,96,0,0,0,1.0,0.0,31.18,-101.92,0.0,0.0,0.1,30,1,1,1,461,0,0,0,0
419,1983,05,26,1983-05-26,15:25:00,3,NC,37,11,1,0,0,4.0,0.0,35.92,-79.67,0.0,0.0,0.1,17,1,1,1,1,0,0,0,0
420,1983,05,27,1983-05-27,16:35:00,3,KS,20,10,0,0,0,1.0,0.0,37.95,-100.17,0.0,0.0,0.2,30,1,1,1,83,0,0,0,0
421,1983,05,27,1983-05-27,16:50:00,3,KS,20,11,0,0,0,1.0,0.0,37.97,-100.15,0.0,0.0,0.2,30,1,1,1,83,0,0,0,0
422,1983,05,27,1983-05-27,17:17:00,3,IA,19,13,1,0,0,4.0,0.0,41.97,-94.88,0.0,0.0,1.0,20,1,1,1,27,0,0,0,0
423,1983,05,27,1983-05-27,17:30:00,3,KS,20,12,1,0,0,5.0,0.0,38.3,-95.85,38.37,-95.83,4.0,50,1,1,1,31,0,0,0,0
424,1983,05,27,1983-05-27,17:36:00,3,KS,20,13,0,0,0,2.0,0.0,38.92,-97.42,0.0,0.0,0.2,17,1,1,1,169,0,0,0,0
425,1983,05,27,1983-05-27,17:38:00,3,KS,20,14,0,0,0,2.0,0.0,38.9,-97.57,0.0,0.0,0.2,17,1,1,1,169,0,0,0,0
426,1983,05,27,1983-05-27,17:44:00,3,KS,20,15,0,0,0,3.0,0.0,38.38,-96.92,0.0,0.0,0.2,17,1,1,1,31,0,0,0,0
427,1983,05,27,1983-05-27,18:10:00,3,IA,19,14,1,0,0,4.0,0.0,41.68,-94.55,0.0,0.0,0.5,20,1,1,1,77,0,0,0,0
428,1983,05,27,1983-05-27,18:46:00,3,MO,29,22,0,0,0,3.0,0.0,40.48,-94.3,0.0,0.0,0.1,13,1,1,1,227,0,0,0,0
429,1983,05,27,1983-05-27,19:30:00,3,KS,20,16,0,0,0,4.0,0.0,37.97,-96.17,0.0,0.0,0.2,17,1,1,1,73,0,0,0,0
430,1983,05,27,1983-05-27,21:37:00,3,OK,40,56,0,0,0,1.0,0.0,36.35,-99.87,0.0,0.0,0.1,50,1,1,1,45,0,0,0,0
431,1983,05,28,1983-05-28,13:40:00,3,TX,48,97,1,0,0,1.0,0.0,32.47,-96.98,0.0,0.0,0.1,17,1,1,1,139,0,0,0,0
432,1983,05,29,1983-05-29,12:39:00,3,IL,17,12,1,1,0,4.0,0.0,41.83,-87.73,0.0,0.0,0.2,30,1,1,1,31,0,0,0,0
433,1983,05,29,1983-05-29,12:42:00,3,IL,17,13,0,2,0,3.0,0.0,41.82,-87.85,0.0,0.0,0.2,30,1,1,1,31,0,0,0,0
434,1983,05,29,1983-05-29,16:00:00,3,TN,47,1,1,1,0,4.0,0.0,35.82,-85.65,0.0,0.0,1.0,20,1,1,1,185,0,0,0,0
435,1983,05,30,1983-05-30,15:35:00,3,TX,48,98,1,0,0,1.0,0.0,32.4,-99.77,0.0,0.0,0.1,17,1,1,1,441,0,0,0,0
436,1983,05,30,1983-05-30,17:20:00,3,TX,48,99,0,0,0,1.0,0.0,31.87,-102.45,0.0,0.0,0.3,50,1,1,1,135,0,0,0,0
437,1983,05,30,1983-05-30,21:00:00,3,NM,35,1,0,0,0,4.0,0.0,32.43,-103.15,0.0,0.0,0.2,20,1,1,1,25,0,0,0,0
438,1983,05,31,1983-05-31,16:15:00,3,FL,12,47,0,0,0,4.0,0.0,26.47,-80.07,0.0,0.0,0.4,20,1,1,1,99,0,0,0,0
439,1983,05,31,1983-05-31,16:45:00,3,FL,12,48,0,0,0,3.0,0.0,25.77,-80.37,0.0,0.0,0.3,10,1,1,1,25,0,0,0,0
440,1983,06,01,1983-06-01,19:54:00,3,CO,8,5,1,0,0,1.0,0.0,38.58,-102.62,0.0,0.0,0.5,33,1,1,1,61,0,0,0,0
441,1983,06,01,1983-06-01,20:45:00,3,KS,20,17,0,0,0,1.0,0.0,38.08,-101.63,0.0,0.0,0.1,10,1,1,1,75,0,0,0,0
442,1983,06,02,1983-06-02,14:10:00,3,CO,8,6,1,0,0,3.0,0.0,40.17,-104.97,0.0,0.0,1.0,100,1,1,1,123,0,0,0,0
443,1983,06,02,1983-06-02,14:27:00,3,CO,8,7,1,0,0,3.0,0.0,39.67,-104.43,0.0,0.0,1.0,70,1,1,1,5,0,0,0,0
444,1983,06,02,1983-06-02,17:27:00,3,CO,8,8,1,0,0,3.0,0.0,40.77,-103.17,0.0,0.0,0.5,50,1,1,1,75,0,0,0,0
445,1983,06,02,1983-06-02,20:30:00,3,ND,38,1,0,0,0,1.0,0.0,47.1,-99.52,0.0,0.0,0.3,10,1,1,1,43,0,0,0,0
446,1983,06,03,1983-06-03,02:15:00,3,KS,20,18,1,0,0,5.0,0.0,37.6,-95.32,37.6,-95.18,7.0,50,1,1,1,133,0,0,0,0
447,1983,06,03,1983-06-03,15:30:00,3,KY,21,6,1,0,0,6.0,0.0,37.15,-82.8,0.0,0.0,0.2,10,1,1,1,133,0,0,0,0
448,1983,06,03,1983-06-03,17:01:00,3,TX,48,100,0,0,0,1.0,0.0,32.77,-97.78,0.0,0.0,0.1,17,1,1,1,367,0,0,0,0
449,1983,06,03,1983-06-03,17:18:00,3,TX,48,101,0,0,0,1.0,0.0,32.0,-98.17,0.0,0.0,0.1,17,1,1,1,93,0,0,0,0
450,1983,06,03,1983-06-03,17:35:00,3,TX,48,102,0,0,0,1.0,0.0,32.43,-99.3,0.0,0.0,0.1,17,1,1,1,133,0,0,0,0
451,1983,06,03,1983-06-03,17:40:00,3,TX,48,103,0,0,0,1.0,0.0,32.82,-97.63,0.0,0.0,0.1,17,1,1,1,367,0,0,0,0
452,1983,06,03,1983-06-03,17:47:00,3,TX,48,104,0,0,0,1.0,0.0,32.67,-97.42,0.0,0.0,0.1,17,1,1,1,439,0,0,0,0
453,1983,06,03,1983-06-03,20:22:00,3,TX,48,105,0,0,0,1.0,0.0,32.7,-99.02,0.0,0.0,0.1,17,1,1,1,429,0,0,0,0
454,1983,06,04,1983-06-04,00:00:00,3,TN,47,2,1,0,0,5.0,0.0,35.7,-85.27,35.72,-85.38,4.0,73,1,1,1,7,0,0,0,0
455,1983,06,04,1983-06-04,01:15:00,3,TN,47,3,1,0,0,5.0,0.0,35.55,-85.05,35.77,-84.78,20.0,50,1,1,1,143,0,0,0,0
456,1983,06,04,1983-06-04,15:40:00,3,CO,8,9,2,0,0,5.0,0.0,39.33,-104.58,39.4,-104.33,8.0,200,1,1,1,39,0,0,0,0
457,1983,06,04,1983-06-04,15:40:00,3,CO,8,10,1,0,0,1.0,0.0,39.62,-104.15,0.0,0.0,1.0,37,1,1,1,5,0,0,0,0
458,1983,06,04,1983-06-04,15:45:00,3,WY,56,1,1,0,0,1.0,0.0,41.13,-104.35,0.0,0.0,0.5,30,1,1,1,21,0,0,0,0
459,1983,06,04,1983-06-04,15:45:00,3,TX,48,106,0,0,0,2.0,0.0,33.5,-102.02,0.0,0.0,2.0,200,1,1,1,303,0,0,0,0
460,1983,06,04,1983-06-04,16:00:00,3,CO,8,11,1,0,0,3.0,0.0,38.0,-103.78,0.0,0.0,1.0,50,1,1,1,89,0,0,0,0
461,1983,06,04,1983-06-04,17:55:00,3,CO,8,12,1,0,0,1.0,0.0,40.08,-104.8,0.0,0.0,2.0,50,1,1,1,123,0,0,0,0
462,1983,06,04,1983-06-04,21:30:00,3,TX,48,107,1,0,0,5.0,0.0,30.57,-97.43,0.0,0.0,0.5,50,1,1,1,491,0,0,0,0
463,1983,06,05,1983-06-05,14:50:00,3,TX,48,108,0,4,0,3.0,0.0,32.12,-99.98,0.0,0.0,0.1,17,1,1,1,253,0,0,0,0
464,1983,06,05,1983-06-05,15:00:00,3,SC,45,6,1,0,0,3.0,0.0,34.22,-79.55,0.0,0.0,0.1,17,1,1,1,41,0,0,0,0
465,1983,06,05,1983-06-05,15:00:00,3,TX,48,109,0,0,0,1.0,0.0,32.92,-100.08,0.0,0.0,0.1,17,1,1,1,253,0,0,0,0
466,1983,06,05,1983-06-05,15:05:00,3,TX,48,110,0,0,0,1.0,0.0,32.83,-100.05,0.0,0.0,0.1,17,1,1,1,441,0,0,0,0
467,1983,06,05,1983-06-05,15:40:00,3,TX,48,111,0,0,0,1.0,0.0,32.25,-99.82,0.0,0.0,0.1,17,1,1,1,441,0,0,0,0
468,1983,06,05,1983-06-05,15:45:00,3,TX,48,112,0,0,0,1.0,0.0,32.15,-99.9,0.0,0.0,0.1,17,1,1,1,253,0,0,0,0
469,1983,06,05,1983-06-05,16:15:00,3,TX,48,113,1,0,0,5.0,0.0,32.22,-99.8,0.0,0.0,0.1,17,1,1,1,59,0,0,0,0
470,1983,06,06,1983-06-06,11:30:00,3,TX,48,114,1,0,0,4.0,0.0,28.78,-99.12,0.0,0.0,1.0,567,1,1,1,163,0,0,0,0
471,1983,06,06,1983-06-06,12:25:00,3,TX,48,115,0,0,0,1.0,0.0,28.25,-97.67,0.0,0.0,0.3,20,1,1,1,25,0,0,0,0
472,1983,06,06,1983-06-06,12:50:00,3,TX,48,116,1,0,0,5.0,0.0,28.12,-98.62,0.0,0.0,0.3,30,1,1,1,131,0,0,0,0
473,1983,06,07,1983-06-07,08:20:00,3,FL,12,49,1,0,0,5.0,0.0,30.95,-85.17,0.0,0.0,2.0,40,1,1,1,63,0,0,0,0
474,1983,06,07,1983-06-07,12:43:00,3,NE,31,3,0,0,0,1.0,0.0,41.1,-103.05,0.0,0.0,0.1,10,1,1,1,33,0,0,0,0
475,1983,06,07,1983-06-07,13:15:00,3,FL,12,50,1,0,0,4.0,0.0,29.9,-82.12,0.0,0.0,0.4,20,1,1,1,7,0,0,0,0
476,1983,06,07,1983-06-07,16:00:00,3,SC,45,7,1,1,0,4.0,0.0,33.12,-80.6,33.15,-80.53,4.0,33,1,1,1,35,0,0,0,0
477,1983,06,07,1983-06-07,18:00:00,3,SC,45,8,1,0,0,4.0,0.0,33.65,-79.82,0.0,0.0,2.0,33,1,1,1,89,0,0,0,0
478,1983,06,07,1983-06-07,20:45:00,3,NC,37,12,2,0,0,5.0,0.0,34.37,-78.85,34.43,-78.77,6.0,450,1,1,1,47,0,0,0,0
479,1983,06,07,1983-06-07,22:45:00,3,TX,48,117,1,0,0,4.0,0.0,34.52,-102.9,0.0,0.0,0.3,60,1,1,1,369,0,0,0,0
480,1983,06,08,1983-06-08,06:45:00,3,FL,12,51,0,0,0,3.0,0.0,26.12,-81.78,0.0,0.0,0.5,20,1,1,1,21,0,0,0,0
481,1983,06,08,1983-06-08,11:00:00,3,FL,12,52,1,2,0,5.0,0.0,28.0,-82.05,0.0,0.0,1.0,30,1,1,1,57,0,0,0,0
482,1983,06,08,1983-06-08,18:34:00,3,TX,48,118,0,0,0,1.0,0.0,34.38,-103.03,0.0,0.0,0.3,60,1,1,1,369,0,0,0,0
483,1983,06,08,1983-06-08,19:15:00,3,TX,48,119,1,0,0,1.0,0.0,34.22,-102.73,0.0,0.0,0.5,100,1,1,1,17,0,0,0,0
484,1983,06,08,1983-06-08,19:30:00,3,TX,48,120,0,0,0,1.0,0.0,34.07,-102.53,0.0,0.0,0.3,70,1,1,1,279,0,0,0,0
485,1983,06,08,1983-06-08,20:25:00,3,TX,48,121,0,0,0,1.0,0.0,34.0,-102.32,0.0,0.0,0.3,70,1,1,1,279,0,0,0,0
486,1983,06,08,1983-06-08,20:53:00,3,TX,48,122,1,0,0,1.0,0.0,33.68,-102.12,0.0,0.0,0.1,17,1,1,1,219,0,0,0,0
487,1983,06,08,1983-06-08,21:22:00,3,TX,48,123,0,0,0,1.0,0.0,32.97,-101.6,0.0,0.0,0.3,50,1,1,1,305,0,0,0,0
