om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,mt
501,1969,06,20,1969-06-20,18:00:00,3,AL,1,26,0.0,0,0,0.0,0.0,31.0,-87.4,0.0,0.0,0,0,0,0,0,53,0,0,0,
502,1969,06,20,1969-06-20,19:00:00,3,VT,50,2,0.0,0,0,0.0,0.0,42.88,-72.58,0.0,0.0,0,0,0,0,0,25,0,0,0,
503,1969,06,20,1969-06-20,19:00:00,3,GA,13,14,50.0,0,0,0.0,0.0,31.5,-84.08,0.0,0.0,0,0,0,0,0,95,0,0,0,
504,1969,06,20,1969-06-20,19:26:00,3,UT,49,4,50.0,0,0,0.0,0.0,41.08,-112.0,0.0,0.0,0,0,0,0,0,11,0,0,0,
505,1969,06,20,1969-06-20,20:00:00,3,GA,13,15,0.0,0,0,0.0,0.0,31.5,-83.5,0.0,0.0,0,0,0,0,0,277,0,0,0,
506,1969,06,20,1969-06-20,22:26:00,3,GA,13,16,54.0,0,0,0.0,0.0,31.1,-81.4,0.0,0.0,0,0,0,0,0,127,0,0,0,
507,1969,06,20,1969-06-20,22:35:00,3,GA,13,17,52.0,0,0,0.0,0.0,31.1,-81.5,0.0,0.0,0,0,0,0,0,127,0,0,0,
508,1969,06,21,1969-06-21,03:05:00,3,FL,12,27,52.0,0,0,0.0,0.0,30.58,-87.18,0.0,0.0,0,0,0,0,0,113,0,0,0,
509,1969,06,21,1969-06-21,09:27:00,3,KS,20,25,50.0,0,0,0.0,0.0,37.7,-95.5,0.0,0.0,0,0,0,0,0,133,0,0,0,
510,1969,06,21,1969-06-21,09:45:00,3,MO,29,17,0.0,0,0,0.0,0.0,38.58,-94.18,0.0,0.0,0,0,0,0,0,37,0,0,0,
511,1969,06,21,1969-06-21,09:58:00,3,MO,29,18,50.0,0,0,0.0,0.0,39.08,-94.58,0.0,0.0,0,0,0,0,0,95,0,0,0,
512,1969,06,21,1969-06-21,10:30:00,3,KS,20,26,0.0,0,0,0.0,0.0,37.38,-94.68,0.0,0.0,0,0,0,0,0,37,0,0,0,
513,1969,06,21,1969-06-21,11:50:00,3,MO,29,19,0.0,0,0,0.0,0.0,36.7,-93.9,0.0,0.0,0,0,0,0,0,9,0,0,0,
514,1969,06,21,1969-06-21,12:20:00,3,AL,1,27,0.0,0,0,0.0,0.0,30.7,-88.28,0.0,0.0,0,0,0,0,0,97,0,0,0,
515,1969,06,21,1969-06-21,12:25:00,3,AR,5,18,67.0,0,0,0.0,0.0,36.28,-93.18,0.0,0.0,0,0,0,0,0,9,0,0,0,
516,1969,06,21,1969-06-21,14:25:00,3,AR,5,19,52.0,0,0,0.0,0.0,35.7,-92.28,0.0,0.0,0,0,0,0,0,137,0,0,0,
517,1969,06,21,1969-06-21,15:00:00,3,AR,5,20,50.0,0,0,0.0,0.0,36.08,-90.9,0.0,0.0,0,0,0,0,0,75,0,0,0,
518,1969,06,21,1969-06-21,15:02:00,3,AR,5,21,52.0,0,0,0.0,0.0,35.08,-92.5,0.0,0.0,0,0,0,0,0,45,0,0,0,
519,1969,06,21,1969-06-21,16:30:00,3,TN,47,10,0.0,0,0,0.0,0.0,35.78,-90.0,0.0,0.0,0,0,0,0,0,0,0,0,0,
520,1969,06,21,1969-06-21,17:00:00,3,NC,37,10,50.0,0,0,0.0,0.0,35.7,-81.4,0.0,0.0,0,0,0,0,0,35,0,0,0,
521,1969,06,21,1969-06-21,17:00:00,3,NC,37,11,0.0,0,0,0.0,0.0,35.88,-81.5,0.0,0.0,0,0,0,0,0,27,0,0,0,
522,1969,06,21,1969-06-21,17:00:00,3,TN,47,11,60.0,0,0,0.0,0.0,35.58,-88.9,0.0,0.0,0,0,0,0,0,113,0,0,0,
523,1969,06,21,1969-06-21,17:25:00,3,MS,28,21,0.0,0,0,0.0,0.0,34.88,-88.5,0.0,0.0,0,0,0,0,0,3,0,0,0,
524,1969,06,21,1969-06-21,17:45:00,3,MS,28,22,0.0,0,0,0.0,0.0,34.78,-89.4,0.0,0.0,0,0,0,0,0,93,0,0,0,
525,1969,06,21,1969-06-21,18:23:00,3,MS,28,23,0.0,0,0,0.0,0.0,33.5,-90.18,0.0,0.0,0,0,0,0,0,83,0,0,0,
526,1969,06,21,1969-06-21,18:23:00,3,MS,28,24,0.0,0,0,0.0,0.0,33.7,-90.68,0.0,0.0,0,0,0,0,0,11,0,0,0,
527,1969,06,21,1969-06-21,19:00:00,3,MS,28,25,0.0,0,0,0.0,0.0,33.38,-88.9,0.0,0.0,0,0,0,0,0,105,0,0,0,
528,1969,06,21,1969-06-21,19:00:00,3,MS,28,26,0.0,0,0,0.0,0.0,33.5,-88.78,0.0,0.0,0,0,0,0,0,105,0,0,0,
529,1969,06,21,1969-06-21,19:00:00,3,MS,28,27,0.0,0,0,0.0,0.0,33.58,-89.08,0.0,0.0,0,0,0,0,0,155,0,0,0,
530,1969,06,21,1969-06-21,19:18:00,3,MS,28,28,0.0,0,0,0.0,0.0,33.0,-89.58,0.0,0.0,0,0,0,0,0,7,0,0,0,
531,1969,06,21,1969-06-21,19:20:00,3,MS,28,29,0.0,0,0,0.0,0.0,33.5,-88.4,0.0,0.0,0,0,0,0,0,87,0,0,0,
532,1969,06,21,1969-06-21,19:21:00,3,MS,28,30,0.0,0,0,0.0,0.0,33.58,-88.68,0.0,0.0,0,0,0,0,0,25,0,0,0,
533,1969,06,21,1969-06-21,19:57:00,3,MS,28,31,0.0,0,0,0.0,0.0,33.88,-89.28,0.0,0.0,0,0,0,0,0,13,0,0,0,
534,1969,06,21,1969-06-21,19:58:00,3,MS,28,32,0.0,0,0,0.0,0.0,32.78,-89.5,0.0,0.0,0,0,0,0,0,79,0,0,0,
535,1969,06,21,1969-06-21,20:20:00,3,MS,28,33,0.0,0,0,0.0,0.0,32.5,-89.5,0.0,0.0,0,0,0,0,0,123,0,0,0,
536,1969,06,21,1969-06-21,21:15:00,3,AL,1,28,0.0,0,0,0.0,0.0,32.5,-87.9,0.0,0.0,0,0,0,0,0,91,0,0,0,
537,1969,06,21,1969-06-21,22:15:00,3,KS,20,27,0.0,0,0,0.0,0.0,38.5,-98.5,0.0,0.0,0,0,0,0,0,9,0,0,0,
538,1969,06,21,1969-06-21,22:45:00,3,KS,20,28,0.0,0,0,0.0,0.0,38.58,-97.68,0.0,0.0,0,0,0,0,0,113,0,0,0,
539,1969,06,21,1969-06-21,22:45:00,3,KS,20,29,0.0,0,0,0.0,0.0,38.58,-97.9,0.0,0.0,0,0,0,0,0,113,0,0,0,
540,1969,06,21,1969-06-21,23:15:00,3,KS,20,30,52.0,0,0,0.0,0.0,39.38,-101.68,0.0,0.0,0,0,0,0,0,181,0,0,0,
541,1969,06,21,1969-06-21,23:25:00,3,KS,20,31,58.0,0,0,0.0,0.0,39.0,-96.78,0.0,0.0,0,0,0,0,0,61,0,0,0,
542,1969,06,21,1969-06-21,23:30:00,3,KS,20,32,0.0,0,0,0.0,0.0,38.7,-96.9,0.0,0.0,0,0,0,0,0,127,0,0,0,
543,1969,06,21,1969-06-21,23:30:00,3,KS,20,33,0.0,0,0,0.0,0.0,38.78,-97.0,0.0,0.0,0,0,0,0,0,41,0,0,0,
544,1969,06,21,1969-06-21,23:30:00,3,KS,20,34,0.0,0,0,0.0,0.0,38.88,-97.08,0.0,0.0,0,0,0,0,0,41,0,0,0,
545,1969,06,21,1969-06-21,23:45:00,3,KS,20,35,0.0,0,0,0.0,0.0,38.78,-96.58,0.0,0.0,0,0,0,0,0,127,0,0,0,
546,1969,06,22,1969-06-22,00:00:00,3,KS,20,36,0.0,0,0,0.0,0.0,38.38,-96.5,0.0,0.0,0,0,0,0,0,17,0,0,0,
547,1969,06,22,1969-06-22,00:00:00,3,KS,20,37,0.0,0,0,0.0,0.0,39.08,-96.28,0.0,0.0,0,0,0,0,0,197,0,0,0,
548,1969,06,22,1969-06-22,00:10:00,3,KS,20,38,61.0,0,0,0.0,0.0,38.28,-96.18,0.0,0.0,0,0,0,0,0,111,0,0,0,
549,1969,06,22,1969-06-22,00:15:00,3,KS,20,39,0.0,0,0,0.0,0.0,39.08,-95.58,0.0,0.0,0,0,0,0,0,177,0,0,0,
550,1969,06,22,1969-06-22,01:00:00,3,KS,20,40,55.0,0,0,0.0,0.0,39.38,-99.78,0.0,0.0,0,0,0,0,0,65,0,0,0,
551,1969,06,22,1969-06-22,01:10:00,3,MO,29,20,50.0,0,0,0.0,0.0,39.08,-94.58,0.0,0.0,0,0,0,0,0,95,0,0,0,
552,1969,06,22,1969-06-22,01:15:00,3,MO,29,21,61.0,0,0,0.0,0.0,39.0,-94.5,0.0,0.0,0,0,0,0,0,95,0,0,0,
553,1969,06,22,1969-06-22,02:00:00,3,NE,31,9,0.0,0,0,0.0,0.0,40.7,-99.08,0.0,0.0,0,0,0,0,0,99,0,0,0,
554,1969,06,22,1969-06-22,02:00:00,3,NE,31,10,61.0,0,0,0.0,0.0,40.7,-99.08,0.0,0.0,0,0,0,0,0,99,0,0,0,
555,1969,06,22,1969-06-22,02:48:00,3,KS,20,41,51.0,0,0,0.0,0.0,39.5,-97.68,0.0,0.0,0,0,0,0,0,29,0,0,0,
556,1969,06,22,1969-06-22,03:00:00,3,NE,31,11,60.0,0,0,0.0,0.0,41.0,-98.28,0.0,0.0,0,0,0,0,0,121,0,0,0,
557,1969,06,22,1969-06-22,04:00:00,3,NE,31,12,0.0,0,0,0.0,0.0,40.88,-97.58,0.0,0.0,0,0,0,0,0,185,0,0,0,
558,1969,06,22,1969-06-22,04:00:00,3,NE,31,13,0.0,0,0,0.0,0.0,40.88,-98.0,0.0,0.0,0,0,0,0,0,81,0,0,0,
559,1969,06,22,1969-06-22,04:00:00,3,NE,31,14,0.0,0,0,0.0,0.0,41.2,-97.58,0.0,0.0,0,0,0,0,0,143,0,0,0,
560,1969,06,22,1969-06-22,04:55:00,3,NE,31,15,60.0,0,0,0.0,0.0,41.08,-95.9,0.0,0.0,0,0,0,0,0,0,0,0,0,
561,1969,06,22,1969-06-22,14:00:00,3,IL,17,9,50.0,0,0,0.0,0.0,40.08,-88.28,0.0,0.0,0,0,0,0,0,19,0,0,0,
562,1969,06,22,1969-06-22,15:00:00,3,KY,21,21,0.0,0,0,0.0,0.0,38.2,-85.5,0.0,0.0,0,0,0,0,0,111,0,0,0,
563,1969,06,22,1969-06-22,16:26:00,3,MO,29,22,50.0,0,0,0.0,0.0,38.58,-92.18,0.0,0.0,0,0,0,0,0,51,0,0,0,
564,1969,06,22,1969-06-22,16:45:00,3,SC,45,12,0.0,0,0,0.0,0.0,33.5,-80.9,0.0,0.0,0,0,0,0,0,75,0,0,0,
565,1969,06,22,1969-06-22,18:10:00,3,MO,29,23,0.0,0,0,0.0,0.0,38.78,-90.5,0.0,0.0,0,0,0,0,0,189,0,0,0,
566,1969,06,22,1969-06-22,19:37:00,3,IL,17,10,0.0,0,0,0.0,0.0,38.38,-89.9,0.0,0.0,0,0,0,0,0,163,0,0,0,
567,1969,06,22,1969-06-22,19:37:00,3,IL,17,11,0.0,0,0,0.0,0.0,38.5,-89.78,0.0,0.0,0,0,0,0,0,163,0,0,0,
568,1969,06,22,1969-06-22,19:37:00,3,IL,17,12,0.0,0,0,0.0,0.0,38.58,-89.5,0.0,0.0,0,0,0,0,0,27,0,0,0,
569,1969,06,22,1969-06-22,20:00:00,3,IN,18,19,0.0,0,0,0.0,0.0,38.78,-86.5,0.0,0.0,0,0,0,0,0,93,0,0,0,
570,1969,06,22,1969-06-22,21:00:00,3,IN,18,20,0.0,0,0,0.0,0.0,38.58,-86.9,0.0,0.0,0,0,0,0,0,101,0,0,0,
571,1969,06,22,1969-06-22,21:00:00,3,IN,18,21,0.0,0,0,0.0,0.0,38.7,-87.18,0.0,0.0,0,0,0,0,0,27,0,0,0,
572,1969,06,22,1969-06-22,21:00:00,3,IN,18,22,0.0,0,0,0.0,0.0,38.78,-87.18,0.0,0.0,0,0,0,0,0,27,0,0,0,
573,1969,06,22,1969-06-22,21:10:00,3,IN,18,23,52.0,0,0,0.0,0.0,39.5,-87.4,0.0,0.0,0,0,0,0,0,167,0,0,0,
574,1969,06,22,1969-06-22,21:30:00,3,IN,18,24,0.0,0,0,0.0,0.0,38.5,-86.5,0.0,0.0,0,0,0,0,0,117,0,0,0,
575,1969,06,22,1969-06-22,21:30:00,3,IN,18,25,0.0,0,0,0.0,0.0,38.58,-86.08,0.0,0.0,0,0,0,0,0,175,0,0,0,
576,1969,06,22,1969-06-22,21:30:00,3,IN,18,26,0.0,0,0,0.0,0.0,38.58,-86.28,0.0,0.0,0,0,0,0,0,117,0,0,0,
577,1969,06,22,1969-06-22,21:30:00,3,IN,18,27,0.0,0,0,0.0,0.0,38.7,-85.78,0.0,0.0,0,0,0,0,0,143,0,0,0,
578,1969,06,22,1969-06-22,22:00:00,3,OK,40,24,0.0,0,0,0.0,0.0,35.38,-96.28,0.0,0.0,0,0,0,0,0,107,0,0,0,
579,1969,06,22,1969-06-22,22:40:00,3,OK,40,25,0.0,0,0,0.0,0.0,35.28,-95.4,0.0,0.0,0,0,0,0,0,91,0,0,0,
580,1969,06,22,1969-06-22,23:00:00,3,OH,39,18,61.0,0,0,0.0,0.0,39.5,-84.68,0.0,0.0,0,0,0,0,0,17,0,0,0,
581,1969,06,22,1969-06-22,23:30:00,3,OH,39,19,0.0,0,0,0.0,0.0,39.58,-83.58,0.0,0.0,0,0,0,0,0,47,0,0,0,
582,1969,06,22,1969-06-22,23:55:00,3,AR,5,22,0.0,0,0,0.0,0.0,35.0,-94.4,0.0,0.0,0,0,0,0,0,131,0,0,0,
583,1969,06,23,1969-06-23,00:00:00,3,KY,21,22,0.0,0,0,0.0,0.0,37.5,-87.68,0.0,0.0,0,0,0,0,0,233,0,0,0,
584,1969,06,23,1969-06-23,00:00:00,3,KY,21,23,0.0,0,0,0.0,0.0,38.38,-84.28,0.0,0.0,0,0,0,0,0,97,0,0,0,
585,1969,06,23,1969-06-23,00:30:00,3,AR,5,23,0.0,0,0,0.0,0.0,35.0,-94.28,0.0,0.0,0,0,0,0,0,131,0,0,0,
586,1969,06,23,1969-06-23,05:00:00,3,TN,47,12,0.0,0,0,0.0,0.0,36.38,-85.58,0.0,0.0,0,0,0,0,0,87,0,0,0,
587,1969,06,23,1969-06-23,12:00:00,3,TN,47,13,0.0,0,0,0.0,0.0,35.5,-86.4,0.0,0.0,0,0,0,0,0,3,0,0,0,
588,1969,06,23,1969-06-23,13:00:00,3,NC,37,12,0.0,0,0,0.0,0.0,35.28,-83.18,0.0,0.0,0,0,0,0,0,99,0,0,0,
589,1969,06,23,1969-06-23,13:00:00,3,OK,40,26,0.0,0,0,0.0,0.0,35.78,-94.58,0.0,0.0,0,0,0,0,0,1,0,0,0,
590,1969,06,23,1969-06-23,15:00:00,3,NJ,34,1,0.0,0,0,0.0,0.0,39.78,-74.9,0.0,0.0,0,0,0,0,0,7,0,0,0,
591,1969,06,23,1969-06-23,15:00:00,3,NJ,34,2,0.0,0,0,0.0,0.0,39.78,-75.08,0.0,0.0,0,0,0,0,0,15,0,0,0,
592,1969,06,23,1969-06-23,15:23:00,3,PA,42,10,59.0,0,0,0.0,0.0,39.88,-75.28,0.0,0.0,0,0,0,0,0,45,0,0,0,
593,1969,06,23,1969-06-23,15:45:00,3,SC,45,13,0.0,0,0,0.0,0.0,34.7,-79.9,0.0,0.0,0,0,0,0,0,25,0,0,0,
594,1969,06,23,1969-06-23,16:00:00,3,TX,48,69,50.0,0,0,0.0,0.0,32.38,-99.68,0.0,0.0,0,0,0,0,0,441,0,0,0,
595,1969,06,23,1969-06-23,18:14:00,3,TX,48,70,59.0,0,0,0.0,0.0,33.7,-96.68,0.0,0.0,0,0,0,0,0,181,0,0,0,
596,1969,06,23,1969-06-23,18:30:00,3,TX,48,71,69.0,0,0,0.0,0.0,33.38,-96.9,0.0,0.0,0,0,0,0,0,121,0,0,0,
597,1969,06,23,1969-06-23,18:30:00,3,TX,48,72,0.0,0,0,0.0,0.0,33.58,-97.08,0.0,0.0,0,0,0,0,0,97,0,0,0,
598,1969,06,23,1969-06-23,18:50:00,3,AR,5,24,0.0,0,0,0.0,0.0,35.5,-93.5,0.0,0.0,0,0,0,0,0,71,0,0,0,
599,1969,06,23,1969-06-23,19:00:00,3,CO,8,6,0.0,0,0,0.0,0.0,38.0,-102.08,0.0,0.0,0,0,0,0,0,99,0,0,0,
600,1969,06,23,1969-06-23,19:30:00,3,OK,40,27,0.0,0,0,0.0,0.0,36.0,-96.78,0.0,0.0,0,0,0,0,0,119,0,0,0,
601,1969,06,23,1969-06-23,20:15:00,3,MO,29,24,0.0,0,0,0.0,0.0,36.78,-94.58,0.0,0.0,0,0,0,0,0,145,0,0,0,
602,1969,06,23,1969-06-23,20:30:00,3,MO,29,25,0.0,0,0,0.0,0.0,36.88,-94.4,0.0,0.0,0,0,0,0,0,145,0,0,0,
603,1969,06,23,1969-06-23,20:50:00,3,MO,29,26,0.0,0,0,0.0,0.0,37.0,-94.0,0.0,0.0,0,0,0,0,0,109,0,0,0,
604,1969,06,23,1969-06-23,21:00:00,3,OK,40,28,0.0,0,0,0.0,0.0,34.0,-94.68,0.0,0.0,0,0,0,0,0,89,0,0,0,
605,1969,06,23,1969-06-23,22:35:00,3,AR,5,25,0.0,0,0,0.0,0.0,34.5,-93.58,0.0,0.0,0,0,0,0,0,97,0,0,0,
606,1969,06,23,1969-06-23,22:45:00,3,MO,29,27,74.0,0,0,0.0,0.0,36.58,-93.18,0.0,0.0,0,0,0,0,0,213,0,0,0,
607,1969,06,23,1969-06-23,23:38:00,3,AR,5,26,0.0,0,0,0.0,0.0,34.5,-92.4,0.0,0.0,0,0,0,0,0,125,0,0,0,
608,1969,06,23,1969-06-23,23:40:00,3,AR,5,27,0.0,0,0,0.0,0.0,34.7,-92.18,0.0,0.0,0,0,0,0,0,119,0,0,0,
609,1969,06,23,1969-06-23,23:50:00,3,AR,5,28,0.0,0,0,0.0,0.0,34.78,-92.28,0.0,0.0,0,0,0,0,0,119,0,0,0,
610,1969,06,23,1969-06-23,23:59:00,3,AR,5,29,0.0,0,0,0.0,0.0,35.08,-91.9,0.0,0.0,0,0,0,0,0,145,0,0,0,
611,1969,06,24,1969-06-24,00:15:00,3,AR,5,30,0.0,0,0,0.0,0.0,34.5,-92.58,0.0,0.0,0,0,0,0,0,125,0,0,0,
612,1969,06,24,1969-06-24,02:00:00,3,TN,47,14,65.0,0,0,0.0,0.0,35.0,-90.0,0.0,0.0,0,0,0,0,0,157,0,0,0,
613,1969,06,24,1969-06-24,02:00:00,3,TN,47,15,68.0,0,0,0.0,0.0,35.08,-90.0,0.0,0.0,0,0,0,0,0,157,0,0,0,
614,1969,06,24,1969-06-24,02:30:00,3,AR,5,31,0.0,0,0,0.0,0.0,35.7,-89.9,0.0,0.0,0,0,0,0,0,0,0,0,0,
615,1969,06,24,1969-06-24,02:30:00,3,AR,5,32,0.0,0,0,0.0,0.0,35.7,-90.08,0.0,0.0,0,0,0,0,0,93,0,0,0,
616,1969,06,24,1969-06-24,03:00:00,3,TX,48,73,0.0,0,0,0.0,0.0,31.1,-97.68,0.0,0.0,0,0,0,0,0,27,0,0,0,
617,1969,06,24,1969-06-24,03:00:00,3,TX,48,74,0.0,0,0,0.0,0.0,31.1,-97.9,0.0,0.0,0,0,0,0,0,99,0,0,0,
618,1969,06,24,1969-06-24,04:00:00,3,KY,21,24,0.0,0,0,0.0,0.0,36.88,-89.0,0.0,0.0,0,0,0,0,0,39,0,0,0,
619,1969,06,24,1969-06-24,04:00:00,3,KY,21,25,0.0,0,0,0.0,0.0,37.08,-89.0,0.0,0.0,0,0,0,0,0,7,0,0,0,
620,1969,06,24,1969-06-24,04:24:00,3,KY,21,26,60.0,0,0,0.0,0.0,37.08,-88.78,0.0,0.0,0,0,0,0,0,145,0,0,0,
621,1969,06,24,1969-06-24,04:30:00,3,TN,47,16,0.0,0,0,0.0,0.0,36.38,-89.08,0.0,0.0,0,0,0,0,0,131,0,0,0,
622,1969,06,24,1969-06-24,05:16:00,3,TX,48,75,66.0,0,0,0.0,0.0,31.6,-97.18,0.0,0.0,0,0,0,0,0,309,0,0,0,
623,1969,06,24,1969-06-24,05:45:00,3,KY,21,27,0.0,0,0,0.0,0.0,37.28,-87.5,0.0,0.0,0,0,0,0,0,107,0,0,0,
624,1969,06,24,1969-06-24,05:45:00,3,KY,21,28,0.0,0,0,0.0,0.0,37.7,-87.9,0.0,0.0,0,0,0,0,0,225,0,0,0,
625,1969,06,24,1969-06-24,06:00:00,3,KY,21,29,0.0,0,0,0.0,0.0,36.78,-87.18,0.0,0.0,0,0,0,0,0,219,0,0,0,
626,1969,06,24,1969-06-24,07:00:00,3,KY,21,30,0.0,0,0,0.0,0.0,36.7,-86.18,0.0,0.0,0,0,0,0,0,3,0,0,0,
627,1969,06,24,1969-06-24,07:15:00,3,KY,21,31,0.0,0,0,0.0,0.0,37.0,-85.9,0.0,0.0,0,0,0,0,0,9,0,0,0,
628,1969,06,24,1969-06-24,09:00:00,3,KY,21,32,0.0,0,0,0.0,0.0,37.08,-84.08,0.0,0.0,0,0,0,0,0,125,0,0,0,
629,1969,06,24,1969-06-24,09:45:00,3,KY,21,33,0.0,0,0,0.0,0.0,36.88,-83.28,0.0,0.0,0,0,0,0,0,95,0,0,0,
630,1969,06,24,1969-06-24,10:30:00,3,KY,21,34,0.0,0,0,0.0,0.0,37.08,-82.9,0.0,0.0,0,0,0,0,0,133,0,0,0,
631,1969,06,24,1969-06-24,10:53:00,3,TN,47,17,0.0,0,0,0.0,0.0,36.2,-83.18,0.0,0.0,0,0,0,0,0,63,0,0,0,
632,1969,06,24,1969-06-24,11:20:00,3,TN,47,18,0.0,0,0,0.0,0.0,36.28,-82.28,0.0,0.0,0,0,0,0,0,19,0,0,0,
633,1969,06,24,1969-06-24,11:20:00,3,TN,47,19,0.0,0,0,0.0,0.0,36.5,-82.4,0.0,0.0,0,0,0,0,0,163,0,0,0,
634,1969,06,24,1969-06-24,11:20:00,3,TN,47,20,0.0,0,0,0.0,0.0,36.58,-82.58,0.0,0.0,0,0,0,0,0,163,0,0,0,
635,1969,06,24,1969-06-24,12:47:00,3,WV,54,11,55.0,0,0,0.0,0.0,37.78,-81.08,0.0,0.0,0,0,0,0,0,81,0,0,0,
636,1969,06,24,1969-06-24,13:00:00,3,WV,54,12,0.0,0,0,0.0,0.0,37.38,-81.08,0.0,0.0,0,0,0,0,0,55,0,0,0,
637,1969,06,24,1969-06-24,14:00:00,3,NC,37,13,0.0,0,0,0.0,0.0,36.08,-79.9,0.0,0.0,0,0,0,0,0,81,0,0,0,
638,1969,06,24,1969-06-24,14:00:00,3,NC,37,14,0.0,0,0,0.0,0.0,36.08,-80.18,0.0,0.0,0,0,0,0,0,67,0,0,0,
639,1969,06,24,1969-06-24,14:40:00,3,SC,45,14,0.0,0,0,0.0,0.0,34.0,-81.08,0.0,0.0,0,0,0,0,0,79,0,0,0,
640,1969,06,24,1969-06-24,16:00:00,3,CO,8,7,50.0,0,0,0.0,0.0,37.28,-107.9,0.0,0.0,0,0,0,0,0,67,0,0,0,
641,1969,06,24,1969-06-24,18:00:00,3,NM,35,7,0.0,0,0,0.0,0.0,36.78,-108.0,0.0,0.0,0,0,0,0,0,45,0,0,0,
642,1969,06,24,1969-06-24,19:07:00,3,NE,31,16,50.0,0,0,0.0,0.0,41.08,-103.0,0.0,0.0,0,0,0,0,0,33,0,0,0,
643,1969,06,24,1969-06-24,19:30:00,3,KS,20,42,0.0,0,0,0.0,0.0,39.38,-99.78,0.0,0.0,0,0,0,0,0,65,0,0,0,
644,1969,06,24,1969-06-24,22:45:00,3,NE,31,17,0.0,0,0,0.0,0.0,41.2,-100.5,0.0,0.0,0,0,0,0,0,111,0,0,0,
645,1969,06,24,1969-06-24,23:20:00,3,KY,21,35,0.0,0,0,0.0,0.0,37.78,-84.68,0.0,0.0,0,0,0,0,0,79,0,0,0,
646,1969,06,24,1969-06-24,23:30:00,3,KY,21,36,0.0,0,0,0.0,0.0,38.0,-84.58,0.0,0.0,0,0,0,0,0,67,0,0,0,
647,1969,06,24,1969-06-24,23:45:00,3,KY,21,37,0.0,0,0,0.0,0.0,37.7,-84.28,0.0,0.0,0,0,0,0,0,151,0,0,0,
648,1969,06,25,1969-06-25,01:00:00,3,KY,21,38,0.0,0,0,0.0,0.0,38.28,-82.68,0.0,0.0,0,0,0,0,0,19,0,0,0,
649,1969,06,25,1969-06-25,01:45:00,3,NE,31,18,53.0,0,0,0.0,0.0,42.0,-97.4,0.0,0.0,0,0,0,0,0,119,0,0,0,
650,1969,06,25,1969-06-25,07:16:00,3,KS,20,43,50.0,0,0,0.0,0.0,37.7,-97.4,0.0,0.0,0,0,0,0,0,173,0,0,0,
651,1969,06,25,1969-06-25,08:00:00,3,MN,27,7,0.0,0,0,0.0,0.0,46.28,-94.18,0.0,0.0,0,0,0,0,0,35,0,0,0,
652,1969,06,25,1969-06-25,10:30:00,3,KS,20,44,0.0,0,0,0.0,0.0,39.38,-94.9,0.0,0.0,0,0,0,0,0,0,0,0,0,
653,1969,06,25,1969-06-25,11:00:00,3,MN,27,8,0.0,0,0,0.0,0.0,47.28,-93.4,0.0,0.0,0,0,0,0,0,61,0,0,0,
654,1969,06,25,1969-06-25,11:00:00,3,MO,29,28,61.0,0,0,0.0,0.0,38.78,-94.58,0.0,0.0,0,0,0,0,0,37,0,0,0,
655,1969,06,25,1969-06-25,12:00:00,3,KS,20,45,0.0,0,0,0.0,0.0,38.7,-95.58,0.0,0.0,0,0,0,0,0,139,0,0,0,
656,1969,06,25,1969-06-25,12:22:00,3,MO,29,29,55.0,0,0,0.0,0.0,38.78,-94.5,0.0,0.0,0,0,0,0,0,37,0,0,0,
657,1969,06,25,1969-06-25,12:40:00,3,KS,20,46,55.0,0,0,0.0,0.0,38.28,-96.18,0.0,0.0,0,0,0,0,0,111,0,0,0,
658,1969,06,25,1969-06-25,12:56:00,3,SD,46,4,55.0,0,0,0.0,0.0,44.88,-97.18,0.0,0.0,0,0,0,0,0,29,0,0,0,
659,1969,06,25,1969-06-25,13:00:00,3,SD,46,5,70.0,0,0,0.0,0.0,44.28,-96.78,0.0,0.0,0,0,0,0,0,11,0,0,0,
660,1969,06,25,1969-06-25,13:00:00,3,MN,27,9,0.0,0,0,0.0,0.0,46.28,-96.58,0.0,0.0,0,0,0,0,0,167,0,0,0,
661,1969,06,25,1969-06-25,13:00:00,3,IA,19,16,0.0,0,0,0.0,0.0,42.78,-96.18,0.0,0.0,0,0,0,0,0,149,0,0,0,
662,1969,06,25,1969-06-25,13:05:00,3,MO,29,30,61.0,0,0,0.0,0.0,38.78,-94.5,0.0,0.0,0,0,0,0,0,37,0,0,0,
663,1969,06,25,1969-06-25,13:15:00,3,MO,29,31,0.0,0,0,0.0,0.0,38.88,-94.4,0.0,0.0,0,0,0,0,0,95,0,0,0,
664,1969,06,25,1969-06-25,14:00:00,3,MN,27,10,0.0,0,0,0.0,0.0,44.5,-95.5,0.0,0.0,0,0,0,0,0,127,0,0,0,
665,1969,06,25,1969-06-25,14:45:00,3,MO,29,32,55.0,0,0,0.0,0.0,39.2,-94.68,0.0,0.0,0,0,0,0,0,165,0,0,0,
666,1969,06,25,1969-06-25,15:00:00,3,WI,55,5,0.0,0,0,0.0,0.0,43.5,-90.0,0.0,0.0,0,0,0,0,0,111,0,0,0,
667,1969,06,25,1969-06-25,15:00:00,3,IL,17,13,52.0,0,0,0.0,0.0,41.08,-91.0,0.0,0.0,0,0,0,0,0,0,0,0,0,
